-0.284546	 -0.294312	 -0.000434309
0.284424	 0.292114	 -0.000434086
-0.288696	 -0.295288	 -0.000433907
-0.289185	 0.294678	 -0.000434086
-0.295776	 -0.302368	 -0.000433892
-0.283813	 -0.282837	 -0.000433937
0.290649	 0.290771	 -0.000433952
0.286255	 0.283936	 -0.000434041
-0.286499	 -0.293945	 -0.000433818
0.289795	 -0.286865	 -0.000433743
-0.297119	 0.289795	 -0.000433534
-0.291016	 0.289185	 -0.00043349
-0.290527	 -0.292236	 -0.000433445
0.290161	 -0.292725	 -0.000433534
0.291016	 -0.292114	 -0.000433579
0.286743	 0.28833	 -0.000433549
0.290405	 -0.294434	 -0.000433683
0.289673	 -0.285522	 -0.000433564
0.290283	 0.283936	 -0.000433773
0.286377	 -0.290649	 -0.000433922
-0.292603	 -0.289673	 -0.000434026
0.28833	 -0.29126	 -0.00043413
-0.293335	 -0.291748	 -0.00043419
0.29541	 -0.287964	 -0.000433967
0.279419	 -0.290039	 -0.000434294
-0.281494	 -0.295654	 -0.000433877
0.282593	 -0.289551	 -0.000434101
-0.291626	 -0.284424	 -0.000434339
0.29541	 0.287109	 -0.000434592
0.287109	 -0.292358	 -0.000434756
0.291992	 -0.283691	 -0.000434503
0.282349	 0.289673	 -0.000434294
-0.290894	 0.289917	 -0.000434279
0.288818	 0.285034	 -0.000434414
0.286865	 -0.291504	 -0.000434563
0.293823	 0.291138	 -0.000434652
0.286621	 0.281006	 -0.000434831
0.289062	 -0.282593	 -0.000434637
-0.290161	 0.290039	 -0.000434637
0.287231	 0.279663	 -0.00043489
-0.294312	 -0.282104	 -0.000435278
-0.285522	 0.286011	 -0.000435308
-0.293457	 0.285889	 -0.000435084
-0.289917	 -0.288452	 -0.000435144
-0.289795	 -0.291992	 -0.000435084
-0.291138	 -0.292236	 -0.000435069
-0.287842	 -0.296875	 -0.000434801
0.294067	 -0.286377	 -0.000434577
0.290894	 0.290405	 -0.000434607
0.28772	 0.288818	 -0.000434592
-0.297119	 0.291992	 -0.000434443
-0.286499	 0.290649	 -0.000434592
0.286011	 0.28064	 -0.000434771
0.291016	 -0.285645	 -0.000434607
0.288696	 0.289673	 -0.000434592
0.29248	 0.283813	 -0.000434861
0.281982	 -0.282837	 -0.000434905
0.293701	 0.285645	 -0.000435159
0.290649	 -0.293091	 -0.000435248
0.286499	 -0.288208	 -0.000435323
-0.292847	 -0.292236	 -0.000435352
-0.287842	 -0.29248	 -0.000435218
0.285278	 -0.287476	 -0.000435293
-0.290527	 -0.290405	 -0.000435308
0.290649	 -0.290894	 -0.000435323
-0.291504	 -0.288818	 -0.000435412
0.296875	 -0.291626	 -0.000435263
0.286011	 -0.290894	 -0.000435427
-0.289062	 -0.285889	 -0.000435531
0.293701	 0.28833	 -0.00043571
0.285156	 -0.288818	 -0.000435829
0.297119	 -0.288696	 -0.000435591
0.289429	 -0.295044	 -0.000435784
0.289062	 -0.289062	 -0.000435784
-0.28833	 -0.290649	 -0.000435725
-0.30127	 0.28418	 -0.000435203
-0.290283	 -0.288086	 -0.000435278
-0.290405	 0.291504	 -0.000435323
0.297363	 0.283813	 -0.00043574
0.284058	 -0.283813	 -0.000435755
-0.28479	 0.282227	 -0.00043568
0.286987	 -0.287109	 -0.000435695
-0.290405	 0.286011	 -0.000435576
0.293579	 -0.288696	 -0.000435442
-0.291504	 0.290527	 -0.000435412
0.290283	 -0.294556	 -0.000435561
-0.297241	 -0.288452	 -0.000435844
-0.285645	 -0.295166	 -0.000435561
0.28479	 -0.289429	 -0.00043571
-0.28479	 -0.29187	 -0.000435516
0.288208	 -0.283447	 -0.000435382
-0.292969	 0.287354	 -0.000435218
0.293579	 -0.291382	 -0.000435159
0.287598	 -0.290161	 -0.000435248
0.291504	 -0.286377	 -0.000435099
0.290771	 0.288086	 -0.000435188
0.286133	 -0.291016	 -0.000435337
-0.29126	 -0.29187	 -0.000435337
-0.291016	 -0.292969	 -0.000435278
0.28772	 0.291138	 -0.000435188
0.291992	 0.289185	 -0.000435278
0.283325	 0.29248	 -0.00043501
-0.285522	 0.287476	 -0.000435084
0.287231	 0.290283	 -0.00043501
0.288696	 0.290039	 -0.00043498
-0.29187	 0.285889	 -0.000434816
-0.29126	 -0.292603	 -0.000434786
-0.288696	 -0.284424	 -0.000434935
0.296509	 0.279175	 -0.000435486
0.283203	 -0.289673	 -0.000435695
-0.292114	 -0.290405	 -0.00043577
-0.291016	 0.291504	 -0.000435784
0.28833	 0.291748	 -0.000435695
0.292725	 0.292236	 -0.000435725
0.286499	 -0.290649	 -0.000435874
-0.289062	 -0.29187	 -0.000435799
0.292725	 -0.292847	 -0.000435814
0.285156	 -0.286011	 -0.000435844
0.29126	 0.286865	 -0.000435993
0.288574	 -0.294678	 -0.000436187
0.287598	 -0.286621	 -0.000436157
-0.289307	 0.287354	 -0.000436112
0.282471	 0.293945	 -0.00043577
-0.294312	 0.290771	 -0.00043568
0.29541	 -0.296875	 -0.000435725
0.291138	 -0.290161	 -0.00043571
0.294556	 -0.290039	 -0.000435576
0.28125	 0.288574	 -0.000435352
-0.290527	 -0.293823	 -0.000435263
-0.290771	 -0.287842	 -0.000435367
-0.29248	 -0.294556	 -0.000435308
-0.293213	 -0.2948	 -0.000435278
-0.281982	 -0.285645	 -0.000435174
0.283081	 0.286743	 -0.000435069
-0.293213	 -0.293579	 -0.000435069
-0.286011	 -0.28772	 -0.000435024
0.291504	 -0.290894	 -0.00043501
0.289185	 0.294189	 -0.000434875
-0.290894	 0.288452	 -0.000434816
-0.287476	 -0.289673	 -0.000434756
0.280762	 -0.294434	 -0.000435174
-0.287842	 -0.291138	 -0.000435084
0.287842	 -0.291138	 -0.000435203
-0.293457	 -0.291382	 -0.000435278
0.294312	 -0.29248	 -0.000435233
0.281738	 -0.286865	 -0.000435397
-0.28479	 0.287231	 -0.000435486
0.289429	 0.28894	 -0.000435516
0.28186	 0.293945	 -0.000435159
-0.287842	 0.29248	 -0.000435308
-0.291382	 0.286133	 -0.000435159
0.2854	 -0.296265	 -0.000435501
-0.284668	 -0.290649	 -0.000435323
0.284424	 0.285156	 -0.000435308
-0.295532	 0.2948	 -0.000435293
-0.289429	 0.289307	 -0.000435308
0.287109	 0.285522	 -0.000435367
-0.285156	 -0.291138	 -0.000435188
0.285767	 0.2854	 -0.000435218
-0.291748	 -0.290771	 -0.000435263
-0.2854	 0.295532	 -0.000435591
0.283203	 0.287842	 -0.000435457
-0.291016	 0.288208	 -0.000435382
-0.28479	 -0.28894	 -0.000435278
0.283569	 0.284424	 -0.000435263
-0.289917	 -0.28772	 -0.000435337
-0.297729	 -0.291626	 -0.000435531
-0.287354	 -0.290283	 -0.000435457
0.293213	 -0.287598	 -0.000435293
0.287476	 -0.293457	 -0.000435486
-0.288086	 -0.285278	 -0.000435576
-0.297363	 -0.293335	 -0.00043571
-0.289795	 -0.288818	 -0.000435755
0.295044	 -0.288818	 -0.000435576
0.283569	 -0.292969	 -0.000435874
-0.285889	 -0.288818	 -0.000435799
-0.295532	 0.293823	 -0.000435755
-0.293213	 0.281982	 -0.000435427
-0.288208	 -0.28479	 -0.000435546
0.287354	 0.286743	 -0.000435576
-0.292236	 0.291504	 -0.000435561
-0.2854	 0.291138	 -0.000435755
0.283813	 0.283691	 -0.00043577
-0.287842	 -0.289185	 -0.00043574
0.286255	 0.290283	 -0.000435635
-0.289673	 0.279297	 -0.000435323
0.294922	 -0.286133	 -0.000435054
0.282959	 0.289307	 -0.000434875
-0.285522	 0.284058	 -0.000434846
0.283081	 -0.287231	 -0.000434995
-0.290771	 0.290649	 -0.00043501
0.2948	 0.288086	 -0.000435218
0.28479	 0.286133	 -0.000435188
0.291992	 -0.29126	 -0.000435174
0.286377	 0.292969	 -0.00043498
0.293335	 0.285889	 -0.000435218
0.293457	 0.291748	 -0.000435278
0.280151	 -0.292358	 -0.000435665
-0.293945	 0.293213	 -0.00043565
-0.290283	 0.287842	 -0.000435591
0.29187	 0.290039	 -0.00043565
0.294189	 0.288818	 -0.000435829
0.28772	 0.291138	 -0.00043574
-0.290649	 0.283447	 -0.000435531
-0.288452	 -0.286499	 -0.000435606
0.286377	 0.285889	 -0.000435635
-0.285767	 0.292236	 -0.000435844
0.293091	 0.293823	 -0.000435844
-0.29541	 0.283447	 -0.000435486
-0.289185	 -0.287842	 -0.000435546
-0.295166	 0.294189	 -0.000435531
0.290527	 0.279907	 -0.000435859
0.291138	 -0.287598	 -0.000435755
0.29187	 -0.292603	 -0.000435799
0.287109	 0.283691	 -0.000435904
-0.290405	 -0.286865	 -0.000436023
0.287231	 0.292236	 -0.000435889
0.28772	 0.28772	 -0.000435904
-0.286987	 0.289673	 -0.000436008
0.288086	 -0.293823	 -0.000436187
-0.294067	 -0.286133	 -0.00043644
-0.290039	 0.285034	 -0.000436291
-0.296143	 -0.287964	 -0.000436559
-0.292114	 -0.287109	 -0.000436723
-0.286255	 -0.298706	 -0.000436366
0.2948	 -0.285767	 -0.000436112
0.284912	 0.29126	 -0.000435933
-0.28772	 0.285767	 -0.000435889
-0.295898	 -0.28479	 -0.000436231
0.288818	 -0.289551	 -0.000436261
-0.28894	 0.286743	 -0.000436217
0.289185	 -0.294312	 -0.000436381
-0.296509	 -0.288086	 -0.000436649
-0.287476	 -0.291138	 -0.000436544
0.282471	 0.289429	 -0.000436351
-0.288208	 0.290283	 -0.000436425
0.292725	 0.291992	 -0.000436455
0.284424	 0.282471	 -0.00043653
-0.287476	 -0.287476	 -0.000436544
0.285889	 0.294189	 -0.000436306
-0.290039	 0.28186	 -0.000436068
0.290039	 -0.289429	 -0.000436053
-0.299438	 -0.290649	 -0.000436336
-0.287354	 0.286987	 -0.000436336
-0.287842	 0.293945	 -0.00043653
0.286133	 0.289429	 -0.00043644
-0.286865	 0.289307	 -0.00043653
-0.28772	 -0.286743	 -0.000436574
0.289062	 0.286987	 -0.000436649
-0.289307	 -0.290527	 -0.000436619
-0.290405	 -0.285156	 -0.000436783
-0.295166	 0.284668	 -0.00043647
-0.290649	 -0.2854	 -0.000436649
-0.289795	 0.290283	 -0.000436679
-0.293701	 0.290039	 -0.000436574
-0.285034	 0.297729	 -0.000436977
0.280884	 0.281616	 -0.000436977
-0.286133	 -0.292236	 -0.000436798
0.288452	 -0.287842	 -0.000436798
0.289062	 0.282837	 -0.000436991
0.293579	 0.295166	 -0.000436962
-0.296265	 0.286255	 -0.000436679
-0.292725	 0.292603	 -0.000436693
-0.289551	 0.292114	 -0.000436783
0.290527	 0.280518	 -0.000437096
0.287354	 -0.287476	 -0.000437111
-0.285889	 0.290161	 -0.00043726
0.283325	 0.282471	 -0.000437304
-0.286133	 -0.283691	 -0.000437379
0.287109	 0.292114	 -0.00043723
-0.287231	 0.282959	 -0.000437111
-0.294189	 -0.288818	 -0.000437289
-0.295166	 -0.291626	 -0.000437409
-0.289185	 -0.287231	 -0.000437483
0.29126	 0.286255	 -0.000437647
0.284668	 -0.290894	 -0.000437841
-0.286743	 -0.283081	 -0.000437975
0.29248	 0.285522	 -0.000438198
0.282593	 -0.289062	 -0.000438407
-0.286865	 -0.290161	 -0.000438318
-0.29541	 -0.29248	 -0.000438407
-0.290649	 0.285889	 -0.000438273
0.286011	 -0.287231	 -0.000438333
-0.289062	 0.296875	 -0.000438571
0.287842	 0.284668	 -0.000438675
-0.292358	 -0.288574	 -0.000438794
0.298096	 -0.295166	 -0.00043872
0.285156	 -0.290649	 -0.000438899
-0.291504	 0.29187	 -0.000438914
-0.293823	 0.289673	 -0.000438809
-0.28833	 -0.296021	 -0.000438586
0.288818	 -0.285767	 -0.000438511
-0.294189	 0.287231	 -0.000438318
-0.29248	 0.287964	 -0.000438184
-0.288574	 -0.288086	 -0.000438198
0.289551	 0.292969	 -0.000438094
0.290039	 0.288086	 -0.000438154
-0.28833	 0.285034	 -0.000438064
0.284912	 -0.288452	 -0.000438184
-0.29126	 0.289673	 -0.000438154
-0.283569	 0.283813	 -0.000438184
0.287231	 -0.290527	 -0.000438288
0.289795	 -0.289551	 -0.000438288
-0.290283	 0.290283	 -0.000438303
-0.296631	 0.285278	 -0.000437975
-0.290527	 -0.282837	 -0.000438213
-0.286621	 0.286499	 -0.000438213
0.291504	 0.291504	 -0.000438213
-0.294678	 0.28772	 -0.00043802
-0.288452	 -0.28833	 -0.000438035
0.28894	 0.289062	 -0.000438035
0.287598	 0.283569	 -0.000438169
0.290771	 -0.282715	 -0.00043793
-0.289429	 0.289062	 -0.00043793
0.287231	 0.282349	 -0.000438094
-0.292725	 -0.287842	 -0.000438258
0.289551	 -0.291504	 -0.000438318
0.288574	 0.284546	 -0.000438452
0.293457	 -0.2854	 -0.000438213
0.290649	 0.286011	 -0.000438377
-0.295288	 -0.296509	 -0.000438347
-0.294067	 -0.2854	 -0.000438631
-0.294434	 0.287598	 -0.000438422
-0.285645	 0.293823	 -0.000438675
0.287476	 0.287964	 -0.000438675
-0.28894	 -0.290649	 -0.000438631
0.289673	 -0.28418	 -0.000438467
0.288086	 0.284302	 -0.000438586
0.291138	 -0.291748	 -0.000438616
0.288452	 -0.287476	 -0.000438601
0.29126	 -0.295654	 -0.00043875
0.289307	 0.289673	 -0.00043875
-0.295776	 -0.289551	 -0.000438944
-0.294556	 0.289307	 -0.000438794
-0.291748	 -0.294678	 -0.00043872
0.293457	 0.293823	 -0.00043872
0.289429	 0.291626	 -0.00043866
-0.290527	 0.29248	 -0.00043872
-0.284058	 0.284912	 -0.000438765
0.285156	 -0.292969	 -0.000439003
-0.290283	 -0.286621	 -0.000439122
-0.29126	 0.284302	 -0.000438929
-0.293213	 -0.291748	 -0.000438988
0.290161	 -0.283936	 -0.000438809
-0.289795	 0.281738	 -0.000438571
0.286743	 -0.29126	 -0.00043872
-0.290894	 -0.287964	 -0.000438824
0.29126	 0.287354	 -0.000438958
0.286621	 0.293213	 -0.000438765
-0.286255	 0.289795	 -0.000438884
0.290405	 0.288696	 -0.000438944
0.28833	 0.289429	 -0.000438929
-0.293579	 0.290649	 -0.000438854
-0.28833	 0.284912	 -0.000438765
0.282715	 -0.290649	 -0.000439018
0.292725	 -0.289917	 -0.000438944
0.294312	 0.289795	 -0.000439093
0.286133	 -0.293701	 -0.000439331
-0.2948	 -0.288208	 -0.00043954
-0.288818	 -0.290894	 -0.000439495
0.288818	 0.29187	 -0.00043942
0.293213	 -0.290771	 -0.000439361
0.286743	 -0.290283	 -0.00043948
-0.287964	 -0.290161	 -0.00043942
-0.290283	 0.285645	 -0.000439286
0.28186	 -0.286743	 -0.00043945
-0.284546	 0.288452	 -0.000439584
0.289307	 -0.290771	 -0.000439644
0.284302	 0.291382	 -0.00043945
-0.287476	 -0.294678	 -0.000439242
0.284302	 -0.286987	 -0.000439331
0.289429	 -0.295288	 -0.000439525
0.292236	 0.289795	 -0.000439614
0.282715	 -0.287476	 -0.000439763
-0.286255	 0.289185	 -0.000439867
0.287354	 0.286865	 -0.000439897
0.284302	 -0.282104	 -0.000439838
-0.286865	 0.283569	 -0.000439748
-0.292603	 -0.291382	 -0.000439808
-0.291504	 -0.289551	 -0.000439867
-0.288086	 -0.291138	 -0.000439778
-0.292114	 0.286377	 -0.000439614
-0.289673	 -0.289551	 -0.000439629
-0.294922	 -0.288452	 -0.000439838
-0.283325	 0.286133	 -0.000439927
0.288208	 -0.292603	 -0.000440076
0.288696	 -0.284546	 -0.000439957
-0.285522	 0.285034	 -0.000439957
0.287598	 -0.292114	 -0.000440106
0.283936	 -0.284912	 -0.00044015
-0.285522	 0.282227	 -0.000440061
0.288696	 0.29187	 -0.000439987
0.283081	 -0.286011	 -0.000440091
-0.283569	 0.283447	 -0.000440106
0.288208	 -0.291626	 -0.000440225
0.284668	 -0.290405	 -0.000440404
-0.28894	 0.284912	 -0.0004403
-0.288818	 -0.291138	 -0.00044024
0.287231	 0.2948	 -0.000440031
-0.293457	 0.289551	 -0.000439912
-0.288452	 0.287964	 -0.000439912
-0.294312	 -0.293335	 -0.000439957
0.285156	 -0.286987	 -0.000440016
-0.285767	 0.291138	 -0.000440195
0.290771	 0.283691	 -0.000440419
0.286499	 -0.2854	 -0.000440404
-0.288086	 0.285034	 -0.000440314
-0.293335	 0.289673	 -0.000440225
-0.292725	 0.288452	 -0.000440106
-0.284424	 0.291992	 -0.000440344
0.284302	 0.292236	 -0.000440121
-0.29126	 0.283447	 -0.000439897
-0.289307	 -0.287598	 -0.000439957
0.285645	 -0.291992	 -0.00044015
0.291016	 0.28833	 -0.00044024
-0.295776	 -0.287964	 -0.000440493
-0.288818	 -0.289551	 -0.000440478
0.285034	 -0.293823	 -0.000440761
0.293213	 -0.289795	 -0.000440672
0.292358	 0.291504	 -0.000440702
0.285767	 -0.28833	 -0.000440791
0.290039	 0.287354	 -0.000440881
-0.288696	 -0.29248	 -0.000440776
0.286377	 0.293457	 -0.000440568
-0.290527	 0.286987	 -0.000440463
0.289429	 0.290894	 -0.000440434
-0.290771	 0.291016	 -0.000440449
-0.294312	 0.289795	 -0.000440329
-0.29541	 -0.290283	 -0.000440493
-0.286377	 -0.293701	 -0.000440285
0.291016	 -0.29248	 -0.000440329
0.28772	 0.292358	 -0.00044021
-0.290283	 0.285156	 -0.000440061
0.290527	 -0.287476	 -0.000439972
0.287109	 -0.290527	 -0.000440076
0.288818	 0.289429	 -0.000440076
-0.295776	 -0.291016	 -0.000440225
-0.285767	 -0.287231	 -0.000440195
0.282593	 -0.295898	 -0.000440612
-0.289917	 0.2948	 -0.000440776
-0.290771	 0.288574	 -0.000440717
-0.288696	 0.288696	 -0.000440732
0.285034	 -0.291626	 -0.000440955
-0.288574	 -0.290161	 -0.00044091
-0.288208	 -0.294922	 -0.000440717
0.286621	 -0.293335	 -0.000440925
-0.286255	 -0.290039	 -0.000440821
-0.291138	 0.296387	 -0.000440985
-0.294678	 0.283813	 -0.000440672
-0.287476	 -0.288452	 -0.000440657
-0.294678	 -0.290039	 -0.000440806
-0.291626	 0.283569	 -0.000440568
-0.288452	 -0.284302	 -0.000440702
0.281372	 -0.290649	 -0.000441
-0.285767	 0.283936	 -0.000440955
0.286621	 -0.288574	 -0.000441015
0.290771	 -0.2948	 -0.000441149
0.290283	 -0.290161	 -0.000441164
0.285034	 -0.286987	 -0.000441238
0.294312	 0.290405	 -0.000441372
0.286133	 -0.289307	 -0.000441477
0.28894	 -0.293335	 -0.000441626
-0.293945	 -0.290527	 -0.00044173
-0.291016	 0.290894	 -0.00044173
-0.299438	 0.289307	 -0.000441432
-0.286499	 -0.295288	 -0.000441179
0.285889	 -0.289062	 -0.000441283
0.29248	 -0.293335	 -0.000441313
0.288696	 0.294067	 -0.000441164
-0.286987	 0.289185	 -0.000441253
0.287354	 0.291626	 -0.000441134
0.286743	 -0.293579	 -0.000441357
-0.286011	 -0.294312	 -0.000441119
0.286865	 -0.287842	 -0.000441164
0.287109	 0.291504	 -0.00044103
0.291992	 0.28894	 -0.000441134
0.288452	 -0.290771	 -0.000441223
0.287354	 -0.293701	 -0.000441432
-0.290039	 0.287598	 -0.000441357
0.287964	 0.292236	 -0.000441238
0.293213	 0.291016	 -0.000441313
0.286743	 -0.289185	 -0.000441402
-0.294312	 0.284668	 -0.000441119
-0.290894	 -0.289185	 -0.000441179
0.284424	 0.289185	 -0.000441045
0.288818	 0.284668	 -0.000441179
-0.287964	 -0.284668	 -0.000441283
0.288208	 0.287842	 -0.000441313
0.293213	 0.284058	 -0.000441611
0.289673	 -0.283813	 -0.000441447
-0.295532	 0.286133	 -0.000441164
-0.288696	 0.288086	 -0.000441149
0.287598	 -0.28479	 -0.000441074
0.287842	 0.280518	 -0.000441313
-0.290283	 -0.285767	 -0.000441462
-0.293335	 0.289551	 -0.000441357
-0.291138	 0.285645	 -0.000441194
-0.296509	 -0.286011	 -0.000441536
-0.287231	 -0.297852	 -0.000441223
0.292847	 -0.291992	 -0.000441208
0.288452	 -0.290649	 -0.000441298
-0.286987	 0.29126	 -0.000441447
-0.291382	 0.288086	 -0.000441357
0.287476	 -0.28894	 -0.000441417
-0.290161	 -0.291626	 -0.000441387
-0.290649	 0.291138	 -0.000441417
-0.293701	 0.290771	 -0.000441343
0.290283	 -0.288818	 -0.000441313
0.283691	 -0.290771	 -0.000441536
-0.286377	 -0.293823	 -0.000441328
0.282471	 -0.292969	 -0.000441656
0.291504	 -0.290771	 -0.000441641
0.291626	 -0.292114	 -0.00044167
0.285767	 0.289795	 -0.000441566
0.290527	 0.289062	 -0.000441611
0.29187	 0.29248	 -0.000441596
0.282349	 0.286743	 -0.000441477
-0.288208	 0.291382	 -0.000441581
0.285278	 0.283813	 -0.000441641
0.285156	 -0.286865	 -0.0004417
-0.291016	 0.286621	 -0.000441566
0.291138	 0.289917	 -0.000441626
0.28418	 -0.286255	 -0.0004417
0.292725	 0.286499	 -0.000441909
-0.291626	 -0.291016	 -0.000441939
0.290405	 -0.288696	 -0.000441909
0.291016	 -0.286743	 -0.00044179
0.287354	 0.286621	 -0.000441819
-0.28772	 -0.286621	 -0.000441864
-0.291626	 -0.29248	 -0.000441849
0.284546	 -0.291138	 -0.000442073
-0.288086	 0.286011	 -0.000442013
-0.291626	 -0.289795	 -0.000442088
0.284424	 0.29126	 -0.000441894
-0.287842	 0.287231	 -0.000441894
0.294067	 0.294922	 -0.000441879
0.287598	 0.284668	 -0.000441968
-0.28894	 -0.287598	 -0.000442013
-0.296753	 0.2854	 -0.000441685
-0.290405	 -0.290283	 -0.0004417
0.288818	 0.28833	 -0.00044173
0.290283	 -0.291504	 -0.000441775
-0.283569	 0.290405	 -0.000441998
0.283325	 0.284302	 -0.000441983
-0.292358	 -0.283569	 -0.000442266
-0.290894	 0.28772	 -0.000442192
-0.291138	 0.28479	 -0.000442013
0.293579	 -0.285278	 -0.000441775
0.289185	 -0.291992	 -0.000441864
-0.289917	 0.28186	 -0.000441641
-0.298218	 -0.282104	 -0.000442147
-0.289917	 0.287354	 -0.000442088
0.291992	 0.289551	 -0.000442162
0.292236	 -0.292358	 -0.000442177
0.285767	 0.290771	 -0.000442043
-0.288696	 -0.290771	 -0.000441998
0.284668	 0.285156	 -0.000441983
0.285889	 -0.289917	 -0.000442117
0.290894	 0.294678	 -0.000442013
0.289673	 0.285278	 -0.000442162
-0.29248	 -0.289673	 -0.000442252
0.287354	 -0.290405	 -0.000442356
-0.289307	 0.284668	 -0.000442222
0.283569	 0.295532	 -0.000441864
-0.296143	 0.285278	 -0.000441551
-0.286255	 -0.287964	 -0.000441521
0.286499	 0.28833	 -0.000441477
0.291748	 0.28418	 -0.000441715
-0.287964	 -0.287476	 -0.000441745
-0.289185	 -0.28833	 -0.00044179
-0.298828	 0.293091	 -0.000441626
-0.28418	 0.290039	 -0.000441805
-0.292358	 -0.289185	 -0.000441909
0.290771	 -0.295288	 -0.000442058
-0.291138	 0.292236	 -0.000442103
-0.287842	 0.289429	 -0.000442162
-0.298218	 -0.28833	 -0.000442475
-0.294312	 -0.291992	 -0.00044255
-0.287231	 -0.290771	 -0.00044246
0.292969	 0.289185	 -0.000442579
0.287842	 -0.29126	 -0.000442699
0.290405	 0.291748	 -0.000442669
-0.290771	 0.292358	 -0.000442728
0.286133	 0.290405	 -0.000442609
-0.292969	 -0.292236	 -0.000442639
-0.288696	 -0.290283	 -0.000442609
-0.293945	 0.285278	 -0.000442356
-0.291626	 -0.286743	 -0.00044252
-0.296387	 -0.293091	 -0.000442624
-0.289917	 0.283936	 -0.00044246
0.290894	 -0.288208	 -0.000442401
0.294556	 0.291504	 -0.000442505
0.290405	 0.28479	 -0.000442684
-0.292969	 0.293457	 -0.000442699
-0.296753	 0.293579	 -0.000442624
-0.290527	 0.288086	 -0.00044255
0.293213	 0.286621	 -0.000442758
0.289673	 -0.291626	 -0.000442833
0.291504	 -0.294434	 -0.000442922
-0.295532	 -0.292114	 -0.000443041
-0.291992	 -0.294434	 -0.000442967
-0.290283	 0.289917	 -0.000442967
0.287842	 0.289429	 -0.000442937
-0.292725	 0.295044	 -0.000443026
-0.288452	 0.289307	 -0.000443071
-0.293579	 0.289429	 -0.000442952
0.288086	 -0.28833	 -0.000442967
0.290405	 -0.291992	 -0.000443026
0.285278	 -0.294434	 -0.00044331
-0.28894	 -0.294067	 -0.000443161
0.284668	 -0.286865	 -0.000443235
0.289795	 0.28479	 -0.000443399
0.292236	 -0.285156	 -0.00044319
0.284546	 0.287109	 -0.000443116
-0.289917	 0.287109	 -0.000443041
-0.293579	 -0.2854	 -0.00044331
0.287842	 0.286255	 -0.000443369
0.289551	 -0.28833	 -0.000443339
-0.28479	 0.288574	 -0.000443459
0.283936	 -0.290649	 -0.000443682
-0.285645	 -0.295288	 -0.000443399
0.2854	 -0.294189	 -0.000443682
-0.291748	 0.292236	 -0.000443712
-0.29248	 0.295166	 -0.000443801
-0.289551	 0.288452	 -0.000443771
0.288696	 -0.290527	 -0.000443831
0.287598	 -0.290283	 -0.00044392
-0.287598	 0.280518	 -0.000443712
0.288086	 -0.289917	 -0.000443771
0.29126	 -0.291016	 -0.000443771
0.289062	 0.289673	 -0.000443757
-0.288818	 0.2854	 -0.000443667
0.282227	 -0.28772	 -0.000443846
-0.289429	 -0.293213	 -0.000443742
0.291992	 0.292603	 -0.000443727
0.289551	 0.292236	 -0.000443652
0.288086	 0.292725	 -0.000443518
-0.291382	 -0.292969	 -0.000443473
-0.293457	 -0.294556	 -0.000443444
0.28125	 -0.288086	 -0.000443652
-0.284668	 -0.291626	 -0.000443444
0.291504	 -0.294922	 -0.000443548
0.290283	 -0.289185	 -0.000443533
0.283936	 -0.289795	 -0.000443727
-0.286865	 0.288452	 -0.000443786
-0.293579	 0.286743	 -0.000443593
0.285889	 0.292725	 -0.000443399
-0.284668	 -0.289551	 -0.00044325
0.286377	 0.285156	 -0.000443295
-0.295288	 -0.291626	 -0.000443414
-0.290039	 -0.289062	 -0.000443444
0.28894	 0.282349	 -0.000443652
0.292725	 -0.293213	 -0.000443682
0.289062	 -0.289551	 -0.000443697
-0.290405	 0.288208	 -0.000443652
-0.29187	 0.289185	 -0.000443593
0.284424	 -0.287476	 -0.000443697
0.292114	 -0.286987	 -0.000443548
-0.288818	 0.283569	 -0.000443399
0.280396	 -0.28772	 -0.000443637
-0.289917	 -0.286377	 -0.000443757
0.291016	 -0.297119	 -0.00044395
0.286255	 -0.288086	 -0.00044401
0.292358	 -0.289307	 -0.000443935
0.292236	 -0.296265	 -0.00044407
0.285889	 -0.289795	 -0.000444204
0.284302	 0.289795	 -0.000444055
-0.291016	 0.296021	 -0.000444219
0.289551	 0.287109	 -0.000444293
0.282593	 0.291382	 -0.00044404
-0.291016	 -0.291138	 -0.00044404
-0.290771	 0.284912	 -0.000443876
0.286499	 -0.295898	 -0.000444174
0.294556	 -0.287109	 -0.00044395
0.291748	 0.287231	 -0.000444099
0.285522	 0.291016	 -0.000443935
-0.288818	 -0.291992	 -0.000443846
-0.289307	 -0.294434	 -0.000443697
0.28479	 -0.287231	 -0.000443786
-0.28894	 0.286621	 -0.000443727
-0.288452	 -0.287598	 -0.000443757
-0.296265	 0.288818	 -0.000443548
-0.291382	 -0.291138	 -0.000443563
0.288086	 0.286865	 -0.000443608
0.288208	 -0.287964	 -0.000443608
-0.288818	 0.290649	 -0.000443682
0.28833	 0.289185	 -0.000443667
0.287109	 -0.291626	 -0.000443816
0.292725	 -0.293945	 -0.000443861
0.284668	 -0.289673	 -0.000444025
0.290894	 0.288086	 -0.000444114
0.290527	 -0.290527	 -0.000444114
0.283325	 -0.289185	 -0.000444308
-0.292969	 -0.289429	 -0.000444427
-0.295288	 0.28479	 -0.000444129
0.285156	 -0.287109	 -0.000444189
0.292969	 -0.290039	 -0.000444099
0.287354	 0.286865	 -0.000444129
0.289795	 0.291138	 -0.000444099
0.291016	 -0.294067	 -0.000444204
